#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T22:00:00Z,526.7083333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T23:00:00Z,515.2166666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T00:00:00Z,510.0083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T01:00:00Z,502,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T02:00:00Z,494.4916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T03:00:00Z,487.81666666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T04:00:00Z,483.65833333333336,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T05:00:00Z,481.65,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T06:00:00Z,476.1,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T07:00:00Z,474.65,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T08:00:00Z,471.94166666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T09:00:00Z,472.725,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T10:00:00Z,469.975,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T11:00:00Z,470.075,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T12:00:00Z,512.9333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T13:00:00Z,995.875,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T14:00:00Z,1643.95,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T15:00:00Z,2160.6,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T16:00:00Z,2068.1833333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T17:00:00Z,2462.8166666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T18:00:00Z,2311.6833333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T19:00:00Z,2566.1833333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T20:00:00Z,600.7881355932203,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T21:00:00Z,595.7666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T22:00:00Z,582.75,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T23:00:00Z,559.7833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T00:00:00Z,540.9666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T01:00:00Z,525.3,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T02:00:00Z,510.25,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T03:00:00Z,502.76666666666665,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T04:00:00Z,500.18333333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T05:00:00Z,494.9,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T06:00:00Z,490.64166666666665,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T07:00:00Z,489.3833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T08:00:00Z,513.6106194690266,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T09:00:00Z,530.0083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T10:00:00Z,576.6,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T11:00:00Z,825.2416666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T12:00:00Z,991.3166666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T13:00:00Z,1014.5,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T14:00:00Z,956.6666666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T15:00:00Z,1066.3,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T16:00:00Z,1538.9333333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T17:00:00Z,1862.4666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T18:00:00Z,2091.866666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T19:00:00Z,2009.9083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T20:00:00Z,762.55,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T21:00:00Z,636.4833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T22:00:00Z,613.6083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T23:00:00Z,593.8166666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T00:00:00Z,574.4083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T01:00:00Z,557.0833333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T02:00:00Z,545.275,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T03:00:00Z,534.0666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T04:00:00Z,525.4916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T05:00:00Z,519.0666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T06:00:00Z,514.625,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T07:00:00Z,510.46666666666664,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T08:00:00Z,510.95,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T09:00:00Z,665.5333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T10:00:00Z,1546.075,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T11:00:00Z,1771.0416666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T12:00:00Z,652.175,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T13:00:00Z,770.7583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T14:00:00Z,788.925,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T15:00:00Z,760.3416666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T16:00:00Z,747.4166666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T17:00:00Z,739.0916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T18:00:00Z,728.1083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T19:00:00Z,703,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T20:00:00Z,685.125,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T21:00:00Z,634.2333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T22:00:00Z,600.0588235294117,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T23:00:00Z,562.3916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T00:00:00Z,551.15,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T01:00:00Z,540.8333333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T02:00:00Z,534.5583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T03:00:00Z,527.1333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T04:00:00Z,522.3333333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T05:00:00Z,518.1416666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T06:00:00Z,511.5416666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T07:00:00Z,509.65,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T08:00:00Z,507.9583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T09:00:00Z,507.14166666666665,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T10:00:00Z,505.1333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T11:00:00Z,497.65833333333336,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T12:00:00Z,501.75,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T13:00:00Z,539.3833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T14:00:00Z,567.725,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T15:00:00Z,578.9916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T16:00:00Z,606.9083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T17:00:00Z,608.6833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T18:00:00Z,630.975,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T19:00:00Z,632.4833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T20:00:00Z,609.4,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T21:00:00Z,571.5666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T22:00:00Z,550.2583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T23:00:00Z,533.5333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T00:00:00Z,520.35,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T01:00:00Z,520.7333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T02:00:00Z,518.8916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T03:00:00Z,512.825,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T04:00:00Z,513.7583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T05:00:00Z,506.9583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T06:00:00Z,510.1166666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T07:00:00Z,510.40833333333336,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T08:00:00Z,507.26666666666665,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T09:00:00Z,502.31666666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T10:00:00Z,502.01666666666665,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T11:00:00Z,498.71666666666664,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T12:00:00Z,511.93333333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T13:00:00Z,543.2583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T14:00:00Z,576.7333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T15:00:00Z,593.8166666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T16:00:00Z,614.8666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T17:00:00Z,647.0666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T18:00:00Z,652.7583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T19:00:00Z,674.85,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T20:00:00Z,639.4166666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T21:00:00Z,609.9583333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T22:00:00Z,581,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T23:00:00Z,562.15,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T00:00:00Z,552.55,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T01:00:00Z,550.6583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T02:00:00Z,548.0916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T03:00:00Z,548.4833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T04:00:00Z,542.6666666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T05:00:00Z,539.3833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T06:00:00Z,536.3916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T07:00:00Z,530.5166666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T08:00:00Z,526,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T09:00:00Z,518.1,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T10:00:00Z,820.5166666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T11:00:00Z,1237.2666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T12:00:00Z,1428.0083333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T13:00:00Z,1276.8666666666666,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T14:00:00Z,1081.425,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T15:00:00Z,990.3333333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T16:00:00Z,913.15,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T17:00:00Z,873.2666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T18:00:00Z,817.2416666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T19:00:00Z,795.6916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T20:00:00Z,731.8666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T21:00:00Z,663.7333333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T22:00:00Z,620.5666666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T23:00:00Z,578.6,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T00:00:00Z,550.5166666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T01:00:00Z,529.0833333333334,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T02:00:00Z,506.03333333333336,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T03:00:00Z,492.2583333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T04:00:00Z,475.53333333333336,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T05:00:00Z,455.975,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T06:00:00Z,414.03333333333336,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T07:00:00Z,408.2916666666667,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T08:00:00Z,408.725,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T09:00:00Z,414.2083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T10:00:00Z,413.59166666666664,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T11:00:00Z,409.7083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T12:00:00Z,441.51666666666665,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T13:00:00Z,490.34166666666664,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T14:00:00Z,500.6470588235294,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T15:00:00Z,537.2833333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-09T16:00:00Z,557.0083333333333,meas_co2concentration,RS485_Nodes,N0.020,LME008V1
