#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T22:00:00Z,981.6483333333343,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T23:00:00Z,982.879999999999,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T00:00:00Z,969.1216666666664,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T01:00:00Z,969.5091666666675,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T02:00:00Z,969.6783333333332,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T03:00:00Z,969.878333333333,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T04:00:00Z,969.8866666666664,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T05:00:00Z,969.5999999999998,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T06:00:00Z,969.5250000000012,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T07:00:00Z,969.5524999999998,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T08:00:00Z,977.6025000000003,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T09:00:00Z,974.4891666666678,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T10:00:00Z,975.6649999999997,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T11:00:00Z,974.7933333333331,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T12:00:00Z,982.634166666667,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T13:00:00Z,982.5899999999999,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T14:00:00Z,982.3341666666664,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T15:00:00Z,975.4291666666676,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T16:00:00Z,986.8925000000012,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T17:00:00Z,997.2991666666662,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T18:00:00Z,997.1500000000003,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T19:00:00Z,997.1066666666669,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T20:00:00Z,984.1025000000012,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T21:00:00Z,980.2766666666678,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T22:00:00Z,972.4883333333338,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T23:00:00Z,967.4524999999995,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T00:00:00Z,967.3330434782627,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T01:00:00Z,981.003157894737,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T02:00:00Z,973.6108333333334,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T03:00:00Z,967.3225000000009,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T04:00:00Z,967.2891666666673,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T05:00:00Z,967.0550000000013,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T06:00:00Z,978.7100000000005,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T07:00:00Z,967.2216666666645,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T08:00:00Z,967.3650000000004,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T09:00:00Z,977.8616666666663,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T10:00:00Z,977.9024999999997,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T11:00:00Z,975.8324999999986,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T12:00:00Z,982.5916666666664,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T13:00:00Z,980.8733333333332,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T14:00:00Z,980.7825000000006,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T15:00:00Z,974.7491666666659,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T16:00:00Z,980.4733333333318,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T17:00:00Z,995.6100000000005,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T18:00:00Z,995.5091666666652,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T19:00:00Z,995.1900000000003,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T20:00:00Z,982.6275000000016,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T21:00:00Z,977.1816666666678,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T22:00:00Z,975.8833333333337,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T23:00:00Z,973.7216666666662,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T00:00:00Z,966.2449999999998,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T01:00:00Z,966.0358333333337,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T02:00:00Z,966.0508333333331,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T03:00:00Z,965.8916666666663,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T04:00:00Z,966.1175000000005,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T05:00:00Z,966.3616666666663,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T06:00:00Z,966.3874999999994,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T07:00:00Z,966.6133333333324,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T08:00:00Z,966.8083333333328,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T09:00:00Z,968.8441666666671,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T10:00:00Z,973.9533333333319,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T11:00:00Z,975.4100000000005,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T12:00:00Z,978.7641666666675,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T13:00:00Z,994.8424999999996,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T14:00:00Z,997.3466666666676,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T15:00:00Z,997.7091666666672,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T16:00:00Z,998.0441666666676,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T17:00:00Z,998.2375000000004,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T18:00:00Z,998.331666666667,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T19:00:00Z,998.3949999999993,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T20:00:00Z,986.0925000000001,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T21:00:00Z,980.8333333333338,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T22:00:00Z,978.4066666666669,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T23:00:00Z,976.4508333333341,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T00:00:00Z,977.5383333333326,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T01:00:00Z,979.5850000000003,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T02:00:00Z,981.1425000000006,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T03:00:00Z,978.9283333333319,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T04:00:00Z,968.7049999999999,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T05:00:00Z,972.4741666666671,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T06:00:00Z,968.5066666666673,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T07:00:00Z,968.6958333333321,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T08:00:00Z,969.209999999999,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T09:00:00Z,981.3083333333338,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T10:00:00Z,978.4116666666658,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T11:00:00Z,980.4875000000005,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T12:00:00Z,979.7583333333328,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T13:00:00Z,991.4758333333326,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T14:00:00Z,998.6808333333327,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T15:00:00Z,999.6041666666671,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T16:00:00Z,1000.1849999999985,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T17:00:00Z,1000.725,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T18:00:00Z,1001.6791666666674,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T19:00:00Z,1002.6433333333327,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T20:00:00Z,991.7933333333333,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T21:00:00Z,986.1841666666662,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T22:00:00Z,984.0000000000001,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T23:00:00Z,987.7891666666675,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T00:00:00Z,988.2333333333344,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T01:00:00Z,983.2900000000002,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T02:00:00Z,977.4483333333344,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T03:00:00Z,977.9016666666686,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T04:00:00Z,978.520000000001,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T05:00:00Z,979.1799999999987,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T06:00:00Z,979.7524999999999,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T07:00:00Z,980.5774999999996,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T08:00:00Z,981.4258333333343,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T09:00:00Z,990.0533333333325,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T10:00:00Z,993.0258333333336,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T11:00:00Z,982.818333333333,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T12:00:00Z,996.4299999999992,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T13:00:00Z,997.9150000000009,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T14:00:00Z,998.1916666666654,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T15:00:00Z,998.5758333333332,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T16:00:00Z,999.0808333333329,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T17:00:00Z,999.3825000000004,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T18:00:00Z,994.5941666666658,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T19:00:00Z,1000.2133333333345,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T20:00:00Z,1005.2771186440674,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T21:00:00Z,1000.3758333333317,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T22:00:00Z,1000.3483333333317,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T23:00:00Z,1000.3933333333317,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T00:00:00Z,1000.3700000000003,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T01:00:00Z,1000.2641666666673,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T02:00:00Z,1000.2724999999997,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T03:00:00Z,1000.143333333334,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T04:00:00Z,1000.1716666666678,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T05:00:00Z,999.7958333333339,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T06:00:00Z,999.1925000000009,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T07:00:00Z,999.0091666666656,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T08:00:00Z,998.8336283185852,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T09:00:00Z,998.7216666666669,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T10:00:00Z,998.2658333333342,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T11:00:00Z,997.5224999999995,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T12:00:00Z,1006.8008333333328,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T13:00:00Z,1011.1350000000007,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T14:00:00Z,1010.1741666666659,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T15:00:00Z,1009.6299999999997,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T16:00:00Z,1009.2975000000008,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T17:00:00Z,1008.9791666666655,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T18:00:00Z,1008.5624999999985,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T19:00:00Z,1007.9400000000006,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T20:00:00Z,996.495833333332,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T21:00:00Z,992.0649999999999,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T22:00:00Z,991.6700000000011,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T23:00:00Z,991.276666666668,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T00:00:00Z,990.5758333333328,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T01:00:00Z,990.0700000000018,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T02:00:00Z,989.9683333333326,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T03:00:00Z,989.587499999999,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T04:00:00Z,1001.7741666666687,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T05:00:00Z,988.544166666666,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T06:00:00Z,974.2624999999994,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T07:00:00Z,974.2741666666666,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T08:00:00Z,974.4908333333333,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T09:00:00Z,974.5108333333337,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T10:00:00Z,986.3099999999978,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T11:00:00Z,988.5674999999978,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T12:00:00Z,997.9116666666658,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T13:00:00Z,1003.3066666666673,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
,,3,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T14:00:00Z,1003.3108333333323,meas_atmPressure,RS485_Nodes,N0.020,LME008V1
