#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T02:00:00Z,1340.2205833333326,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T03:00:00Z,1340.2220833333329,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T04:00:00Z,1340.2075833333326,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T05:00:00Z,1340.2173333333328,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T06:00:00Z,1340.1989999999996,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T07:00:00Z,1340.1664166666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T08:00:00Z,1340.208583333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T09:00:00Z,1340.218333333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T10:00:00Z,1340.1786666666662,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T11:00:00Z,1340.2182500000001,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T12:00:00Z,1340.1425000000033,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T13:00:00Z,1340.0958333333326,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T14:00:00Z,1340.0927499999977,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T15:00:00Z,1340.195166666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T16:00:00Z,950.2062499999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T17:00:00Z,2.347666666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T18:00:00Z,4.179083333333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T19:00:00Z,5.573499999999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T20:00:00Z,995.261,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T21:00:00Z,1340.1743333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T22:00:00Z,1340.1529999999993,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T23:00:00Z,1340.1694999999986,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T00:00:00Z,1340.1664999999985,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T01:00:00Z,1340.173999999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T02:00:00Z,1340.1539999999995,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T03:00:00Z,1340.2064166666662,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T04:00:00Z,1340.1984166666662,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T05:00:00Z,1340.1828333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T06:00:00Z,1340.1911666666665,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T07:00:00Z,1340.1951666666662,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T08:00:00Z,1340.2025,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T09:00:00Z,1340.2301666666665,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T10:00:00Z,1340.2764166666655,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T11:00:00Z,1340.1633333333336,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T12:00:00Z,1340.1247500000025,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T13:00:00Z,1340.1000000000029,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T14:00:00Z,1340.1000000000029,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T15:00:00Z,1340.1049166666692,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T16:00:00Z,727.514333333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T17:00:00Z,1340.1014166666682,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T18:00:00Z,1340.098833333335,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T19:00:00Z,1128.3891666666657,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T20:00:00Z,1.9492372881355935,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T21:00:00Z,4.03025,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T22:00:00Z,4.756333333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-03T23:00:00Z,4.890583333333326,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T00:00:00Z,4.574666666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T01:00:00Z,4.266083333333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T02:00:00Z,4.134250000000002,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T03:00:00Z,3.7939999999999996,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T04:00:00Z,3.2808333333333337,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T05:00:00Z,3.937666666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T06:00:00Z,4.03549999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T07:00:00Z,4.122416666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T08:00:00Z,6.814778761061948,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T09:00:00Z,6.920833333333338,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T10:00:00Z,6.071333333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T11:00:00Z,5.121416666666665,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T12:00:00Z,3.901083333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T13:00:00Z,1140.1431666666665,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T14:00:00Z,1340.6473333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T15:00:00Z,1341.0435833333336,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T16:00:00Z,1341.2964166666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T17:00:00Z,1341.3049166666663,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T18:00:00Z,1341.2431666666664,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T19:00:00Z,1341.1364166666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T20:00:00Z,225.29299999999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T21:00:00Z,3.8695833333333325,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T22:00:00Z,4.4435,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-04T23:00:00Z,4.675250000000004,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T00:00:00Z,4.731750000000015,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T01:00:00Z,4.686000000000001,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T02:00:00Z,4.654499999999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T03:00:00Z,4.746583333333329,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T04:00:00Z,4.668750000000004,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T05:00:00Z,4.546416666666662,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T06:00:00Z,4.481416666666665,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T07:00:00Z,4.479416666666669,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T08:00:00Z,4.408416666666658,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T09:00:00Z,4.379083333333335,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T10:00:00Z,4.599000000000003,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T11:00:00Z,4.587166666666661,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T12:00:00Z,5.572083333333335,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T13:00:00Z,7.394749999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T14:00:00Z,1006.2671666666661,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T15:00:00Z,1340.4678333333322,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T16:00:00Z,1340.4124166666654,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T17:00:00Z,1340.0899999999972,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T18:00:00Z,1340.0910833333305,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T19:00:00Z,1340.1056666666648,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T20:00:00Z,1340.5228333333328,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T21:00:00Z,13.261500000000002,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T22:00:00Z,3.7090756302521,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-05T23:00:00Z,4.192833333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T00:00:00Z,4.348583333333337,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T01:00:00Z,4.385749999999992,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T02:00:00Z,4.356166666666658,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T03:00:00Z,4.345250000000011,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T04:00:00Z,4.3525833333333415,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T05:00:00Z,4.3620833333333415,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T06:00:00Z,4.333083333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T07:00:00Z,4.328083333333328,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T08:00:00Z,4.332249999999993,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T09:00:00Z,4.393750000000001,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T10:00:00Z,4.488500000000006,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T11:00:00Z,4.453499999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T12:00:00Z,4.061249999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T13:00:00Z,80.49083333333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T14:00:00Z,3.6871666666666654,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T15:00:00Z,261.21199999999993,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T16:00:00Z,482.92616666666675,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T17:00:00Z,508.69591666666577,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T18:00:00Z,360.44541666666663,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T19:00:00Z,719.0394166666679,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T20:00:00Z,9.562249999999995,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T21:00:00Z,6.710166666666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T22:00:00Z,5.481666666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-06T23:00:00Z,4.850166666666663,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T00:00:00Z,4.494416666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T01:00:00Z,4.3027500000000005,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T02:00:00Z,4.1872500000000015,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T03:00:00Z,4.0364999999999975,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T04:00:00Z,3.926000000000002,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T05:00:00Z,3.8420833333333344,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T06:00:00Z,3.9743333333333357,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T07:00:00Z,3.817583333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T08:00:00Z,3.673999999999995,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T09:00:00Z,3.573333333333337,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T10:00:00Z,3.7102500000000003,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T11:00:00Z,3.959666666666677,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T12:00:00Z,6.032166666666664,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T13:00:00Z,10.769999999999987,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T14:00:00Z,10.769999999999987,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T15:00:00Z,10.769999999999987,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T16:00:00Z,10.769999999999987,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T17:00:00Z,10.769999999999987,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T18:00:00Z,10.769999999999987,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T19:00:00Z,10.769999999999987,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T20:00:00Z,7.503499999999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T21:00:00Z,6.1028333333333356,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T22:00:00Z,5.322,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-07T23:00:00Z,4.827333333333328,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T00:00:00Z,4.51266666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T01:00:00Z,4.370750000000001,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T02:00:00Z,4.44916666666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T03:00:00Z,4.481833333333331,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T04:00:00Z,4.543166666666669,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T05:00:00Z,4.546583333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T06:00:00Z,4.486083333333345,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T07:00:00Z,4.4518333333333295,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T08:00:00Z,4.413833333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T09:00:00Z,4.374499999999996,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T10:00:00Z,4.317833333333331,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T11:00:00Z,4.128083333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T12:00:00Z,5.16791666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T13:00:00Z,10.765999999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T14:00:00Z,10.476499999999994,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T15:00:00Z,9.100666666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T16:00:00Z,9.07491666666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T17:00:00Z,8.591500000000002,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T18:00:00Z,9.652083333333325,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-08T19:00:00Z,9.976833333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
