#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T13:00:00Z,9506890.25,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T14:00:00Z,13141917.816666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T15:00:00Z,16776677.55,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T16:00:00Z,8108795.25,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T17:00:00Z,47.4,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T18:00:00Z,49.825,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T19:00:00Z,50.41379310344828,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T20:00:00Z,48.375,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T21:00:00Z,47.025,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T22:00:00Z,9926492.575,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T23:00:00Z,2376794.591666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T00:00:00Z,9367068.841666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T01:00:00Z,46.275,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T02:00:00Z,45.983333333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T03:00:00Z,12163193.95,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T04:00:00Z,9366991.091666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T05:00:00Z,10205927.416666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T06:00:00Z,5172873.466666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T07:00:00Z,13980663.875,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T08:00:00Z,9786443.241666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T09:00:00Z,6710758,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T10:00:00Z,8807846.208333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T11:00:00Z,5033087.583333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T12:00:00Z,10345703.283333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T13:00:00Z,16776723.158333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T14:00:00Z,419474.81666666665,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T15:00:00Z,46.675,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T16:00:00Z,46.55833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T17:00:00Z,46.940677966101696,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T18:00:00Z,46.791666666666664,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T19:00:00Z,47.34166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T20:00:00Z,47.40833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T21:00:00Z,12582530.15,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T22:00:00Z,12722358.058333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T23:00:00Z,10345688.875,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T00:00:00Z,11743744.683333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T01:00:00Z,12163254.533333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T02:00:00Z,14120430.5,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T03:00:00Z,8388364.683333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T04:00:00Z,7130176.033333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T05:00:00Z,7829188.225,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T06:00:00Z,8947649.341666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T07:00:00Z,9506861.533333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T08:00:00Z,8667988.316666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T09:00:00Z,8388391.4,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T10:00:00Z,4893281.991666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T11:00:00Z,699076.1916666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T12:00:00Z,9367047.258333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T13:00:00Z,1817570.1,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T14:00:00Z,16217489.15,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T15:00:00Z,13141798.9,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T16:00:00Z,46.34166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T17:00:00Z,46.425,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T18:00:00Z,46.583333333333336,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T19:00:00Z,46.53333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T20:00:00Z,46.56666666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T21:00:00Z,11044646.233333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T22:00:00Z,10625297.258333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T23:00:00Z,8807825.85,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T00:00:00Z,12582563.683333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T01:00:00Z,13421396.316666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T02:00:00Z,11324276.816666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T03:00:00Z,8108795.883333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T04:00:00Z,10765104.825,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T05:00:00Z,10066084.358333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T06:00:00Z,11603928.2,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T07:00:00Z,4893257.55,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T08:00:00Z,13141820.858333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T09:00:00Z,4793397.210084033,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T10:00:00Z,10765210.766666668,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T11:00:00Z,13561211.575,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T12:00:00Z,10345725.783333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T13:00:00Z,15518446.316666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T14:00:00Z,5172889.75,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T15:00:00Z,46.6,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T16:00:00Z,46.233333333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T17:00:00Z,46.69166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T18:00:00Z,46.88333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T19:00:00Z,46.88333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T20:00:00Z,8108746.4,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T21:00:00Z,699088.7916666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T22:00:00Z,45.6,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T23:00:00Z,46.00833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T00:00:00Z,3355381.5,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T01:00:00Z,1957340.05,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T02:00:00Z,7968976.775,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T03:00:00Z,45.825,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T04:00:00Z,45.86666666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T05:00:00Z,45.49166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T06:00:00Z,46.041666666666664,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T07:00:00Z,46.50833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T08:00:00Z,46.90833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T09:00:00Z,46.166666666666664,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T10:00:00Z,46.733333333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T11:00:00Z,46.833333333333336,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T12:00:00Z,5871962.325,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T13:00:00Z,4194239.9916666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T14:00:00Z,47.625,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T15:00:00Z,47.18333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T16:00:00Z,48.1,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T17:00:00Z,49.141666666666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T18:00:00Z,49.625,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T19:00:00Z,48.733333333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T20:00:00Z,5732059.416666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T21:00:00Z,13421367.466666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T22:00:00Z,3495247.783333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T23:00:00Z,2796208.2583333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T00:00:00Z,47.55833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T01:00:00Z,46.6,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T02:00:00Z,3774850.316666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T03:00:00Z,47.18333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T04:00:00Z,47.6,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T05:00:00Z,47.708333333333336,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T06:00:00Z,47.06666666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T07:00:00Z,47.09166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T08:00:00Z,1258328.2833333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T09:00:00Z,5732138.966666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T10:00:00Z,47.25833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T11:00:00Z,47.483333333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T12:00:00Z,8108736.55,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T13:00:00Z,6431135.116666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T14:00:00Z,47.38333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T15:00:00Z,47.95,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T16:00:00Z,47.86666666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T17:00:00Z,48.141666666666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T18:00:00Z,48.28333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T19:00:00Z,48.275,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T20:00:00Z,2656362.308333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T21:00:00Z,16776738.2,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T22:00:00Z,5871901.175,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T23:00:00Z,1957324.525,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T00:00:00Z,12023390.783333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T01:00:00Z,12163181.025,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T02:00:00Z,8108783.916666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T03:00:00Z,5312687,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T04:00:00Z,7829174.25,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T05:00:00Z,7829260.825,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T06:00:00Z,8528260.141666668,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T07:00:00Z,5033055.65,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T08:00:00Z,559282.5583333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T09:00:00Z,47.2,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T10:00:00Z,4194240.933333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T11:00:00Z,5871888.425,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T12:00:00Z,2376761.2666666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T13:00:00Z,47.225,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T14:00:00Z,47.858333333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T15:00:00Z,47.71666666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T16:00:00Z,48.55,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T17:00:00Z,48.74166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T18:00:00Z,49.09166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T19:00:00Z,49.333333333333336,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T20:00:00Z,2376733.9833333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T21:00:00Z,9786461.208333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T22:00:00Z,16776701.65,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T23:00:00Z,11464122.558333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T00:00:00Z,12023360.875,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T01:00:00Z,16636837.658333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
